Major_Category,Year_of_Study,Pre_Semester_GPA,Weekly_GenAI_Hours,Primary_Use_Case,Prompt_Engineering_Skill,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Institutional_Policy,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score,Burnout_Risk_Level
-0.8633506647987745,-1.4187446531059806,0.39812333275993594,-0.9893235653578138,1.4962943270970592,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,1.916041063669203,0.42983900315179496,0.14989004876126005,2.3005207088055166,0.354097342010978,1.2144331730334923,-0.2856044525841664
-0.8633506647987745,-1.4187446531059806,-0.37433613472583693,0.49983549071710504,-0.5752011609661216,1.1654682974208244,1.0095030244679675,1.1944990588785827,0.5015151100229996,-0.8104318409892647,0.14989004876126005,-0.5646407510583115,-0.13164844014117003,-0.4705006434086309,0.999821886018423
0.5585330658999704,0.6878470533969451,0.3221792839902669,-1.150758949755316,0.8057958310759988,1.1654682974208244,1.0095030244679675,-0.8371710237585437,1.7204571678438203,-0.8104318409892647,-1.2866382261900202,-1.5196945710129208,1.1777532334863599,-0.402698033773818,-0.2856044525841664
-1.574292530148147,-0.014350182104030128,0.05095053838430724,1.3564314079283413,-1.265699656987182,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,-1.3673976723084365,2.9103806914339145,0.14989004876126005,1.3454668888509074,-0.01760377824457818,-0.7658706325074114,0.999821886018423
1.269474931249343,1.3900442888979203,1.4114339263438014,-0.7949421841444948,0.11529733505493861,-1.3671876121224131,1.0095030244679675,1.1944990588785827,-0.9940102348236147,-0.8104318409892647,0.14989004876126005,-0.08711384108100678,0.6920074513342117,-1.0573439199030423,0.999821886018423
1.269474931249343,-0.014350182104030128,-0.925472945797147,-0.08989785228601559,-0.5752011609661216,1.1654682974208244,1.0095030244679675,-0.8371710237585437,-1.458275038045483,0.42983900315179496,0.14989004876126005,-1.0421676610356163,-1.219296604525327,-0.08316849411550654,0.999821886018423
-1.574292530148147,-0.014350182104030128,-0.541413042019108,-0.0717775540373163,-0.5752011609661216,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,0.3296383530855421,0.42983900315179496,-1.2866382261900202,-0.5646407510583115,-0.5265808804126988,1.452131976925651,0.999821886018423
-0.8633506647987745,1.3900442888979203,0.9818075933039614,-0.7850583850997497,0.8057958310759988,1.1654682974208244,1.0095030244679675,1.1944990588785827,-0.6700126700219703,-0.1902964189187349,1.5864183237125404,-0.5646407510583115,0.48081363300719066,-1.602102818003433,-0.2856044525841664
-0.8633506647987745,0.6878470533969451,0.35038707353328746,-0.3402874280862231,0.8057958310759988,-0.10085965735079436,0.16778219093100513,1.1944990588785827,-0.24130857513198972,-1.4305672630597945,-1.2866382261900202,-1.5196945710129208,0.0563140581698785,-1.5740465657407519,-0.2856044525841664
-0.8633506647987745,0.6878470533969451,-0.6412252204021017,0.4174704986775631,0.8057958310759988,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,-0.33218594086903647,0.42983900315179496,-1.2866382261900202,-0.08711384108100678,-0.5814912731777238,0.4576937022817335,-1.5710307911867558
1.269474931249343,1.3900442888979203,-2.1297285762876084,0.888598253143743,-0.5752011609661216,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,-1.86919877876952,1.0499744252223249,0.14989004876126005,0.3904130688962979,-2.425213307172617,-0.24215392360403187,-1.5710307911867558
-0.8633506647987745,-0.014350182104030128,0.37642503311145964,0.2296783168274073,0.8057958310759988,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,0.05700625587440225,-1.4305672630597945,1.5864183237125404,-0.08711384108100678,0.56951503670454,-0.18214471737551993,-0.2856044525841664
1.269474931249343,-0.7165474176050053,1.39407528662502,-0.6878676944930903,-0.5752011609661216,-0.10085965735079436,0.16778219093100513,1.1944990588785827,-1.2310816237028666,0.42983900315179496,-1.2866382261900202,-0.08711384108100678,1.2981337099327617,0.664998232889322,0.999821886018423
-0.1524087994494021,-1.4187446531059806,-1.0231152942152923,-0.7224609911496978,0.8057958310759988,-1.3671876121224131,0.16778219093100513,1.1944990588785827,0.09849374892827151,-1.4305672630597945,0.14989004876126005,-0.08711384108100678,-1.0186624771146577,-0.6255893711940064,-1.5710307911867558
-0.8633506647987745,-0.7165474176050053,1.2400173591208346,-0.48195521439423533,0.8057958310759988,1.1654682974208244,-0.6739386426059573,1.1944990588785827,0.8867561169517839,-0.8104318409892647,0.14989004876126005,0.8679399788736026,1.2917978953829516,1.1552033071456098,0.999821886018423
1.269474931249343,0.6878470533969451,0.28746200455270404,-0.6236230007022475,-0.5752011609661216,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,1.1396322650896529,0.42983900315179496,-1.2866382261900202,-1.5196945710129208,0.5505075930551074,-0.5912983962062852,-1.5710307911867558
0.5585330658999704,1.3900442888979203,1.0490723222142389,-0.4687768156679086,1.4962943270970592,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.9367179825111288,0.42983900315179496,-1.2866382261900202,1.3454668888509074,0.7659252877486694,-0.4541344962553997,-0.2856044525841664
-0.8633506647987745,-1.4187446531059806,-0.31792055563979776,-0.2991049320664521,1.4962943270970592,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,0.6931478160337284,-0.1902964189187349,-1.2866382261900202,0.3904130688962979,-0.5286928185959687,0.5192615891915062,0.999821886018423
1.269474931249343,-0.014350182104030128,-1.2813250600321664,-0.5445526083442872,-0.5752011609661216,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.13067526032167207,-0.8104318409892647,1.5864183237125404,-0.08711384108100678,-1.1833936554097337,0.735138863546024,-0.2856044525841664
-0.1524087994494021,-1.4187446531059806,1.4982271249377086,1.4486801990126283,-1.265699656987182,1.1654682974208244,-1.5156594761429196,1.1944990588785827,-2.035148750984996,1.0499744252223249,0.14989004876126005,-0.5646407510583115,1.3382605354148958,-1.1625548658880964,-1.5710307911867558
-0.8633506647987745,-1.4187446531059806,0.9883170831985046,0.3746407028170013,0.11529733505493861,1.1654682974208244,-0.6739386426059573,1.1944990588785827,0.07281101513301906,1.0499744252223249,-1.2866382261900202,0.3904130688962979,1.0299175606574456,1.2191092150772727,0.999821886018423
1.269474931249343,-0.7165474176050053,1.2552061688747684,2.0631230396276115,-0.5752011609661216,1.1654682974208244,0.16778219093100513,1.1944990588785827,-0.11882169087770972,0.42983900315179496,1.5864183237125404,1.3454668888509074,1.171417418936549,1.3632871780938276,-1.5710307911867558
-0.1524087994494021,1.3900442888979203,0.18981965613455873,-0.5758513053193132,1.4962943270970592,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,1.1712417836068865,-0.1902964189187349,0.14989004876126005,-1.0421676610356163,-0.023939592794389047,0.8060588345433575,-0.2856044525841664
-0.1524087994494021,0.6878470533969451,1.4439813758165168,-1.0634520581934015,-1.265699656987182,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,0.787976371585429,-1.4305672630597945,1.5864183237125404,-0.08711384108100678,1.3382605354148958,-0.2826796213167942,-0.2856044525841664
-0.1524087994494021,-0.014350182104030128,1.0490723222142389,-0.33699282840464145,0.11529733505493861,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,1.2779239086025498,-0.8104318409892647,-1.2866382261900202,0.8679399788736026,1.000350426091662,0.0547747461760094,-0.2856044525841664
0.5585330658999704,-1.4187446531059806,0.32000945402541947,-1.068393957715774,0.8057958310759988,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,-0.7510120612223814,1.0499744252223249,-1.2866382261900202,-1.0421676610356163,-0.09363355284230578,-1.5397555907530307,-0.2856044525841664
-0.1524087994494021,-0.7165474176050053,-0.294052426026473,-0.3172252303151514,1.4962943270970592,1.1654682974208244,1.0095030244679675,1.1944990588785827,-1.0335221329701567,1.0499744252223249,0.14989004876126005,-0.08711384108100678,-0.5392525095123196,0.8481432129373785,0.999821886018423
-1.574292530148147,1.3900442888979203,-0.5066957625815451,-0.47701331487186277,0.11529733505493861,1.1654682974208244,-0.6739386426059573,1.1944990588785827,0.20517587392393472,0.42983900315179496,0.14989004876126005,-0.5646407510583115,-1.0397818589473593,-0.13850165830023814,0.999821886018423
-0.8633506647987745,1.3900442888979203,0.9731282734445706,-0.1788520436887209,0.8057958310759988,1.1654682974208244,1.0095030244679675,1.1944990588785827,-1.319983394532586,-0.1902964189187349,1.5864183237125404,-1.5196945710129208,0.9538877860597179,-0.08550651513739672,-0.2856044525841664
1.269474931249343,-1.4187446531059806,1.1987905897887294,-0.7142244919457437,-0.5752011609661216,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,1.9061630891325674,-0.8104318409892647,-1.2866382261900202,0.8679399788736026,1.0700443861395796,1.1817008787270311,-0.2856044525841664
1.269474931249343,-0.7165474176050053,-0.17037211803015556,-0.6878676944930903,-0.5752011609661216,1.1654682974208244,1.8512238580049298,-0.8371710237585437,1.1751929734215407,-1.4305672630597945,0.14989004876126005,0.8679399788736026,-0.4484391676317012,0.9362086714285714,-1.5710307911867558
-0.1524087994494021,0.6878470533969451,-1.628497854407795,-0.320519829996733,-1.265699656987182,1.1654682974208244,-1.5156594761429196,-0.8371710237585437,-0.07733419782384046,-1.4305672630597945,1.5864183237125404,-1.0421676610356163,-1.8866690704387137,-0.3988013320706681,-1.5710307911867558
-0.8633506647987745,-0.014350182104030128,-0.9840583548480346,1.5689330873903595,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.4264425035445701,1.6701098472928546,0.14989004876126005,-1.0421676610356163,-0.30693930935259683,-0.5305098496371429,-1.5710307911867558
-0.8633506647987745,1.3900442888979203,1.1792621201050995,-0.21015074066374678,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,0.6714162720531301,0.42983900315179496,0.14989004876126005,0.3904130688962979,0.9855668588087713,-1.5109199981497194,0.999821886018423
0.5585330658999704,-0.014350182104030128,1.142375010702689,-0.9893235653578138,-0.5752011609661216,-1.3671876121224131,0.16778219093100513,1.1944990588785827,0.49756392020834556,1.0499744252223249,-1.2866382261900202,-0.08711384108100678,1.3382605354148958,1.1045461850046585,-0.2856044525841664
-1.574292530148147,-0.014350182104030128,-1.6805737735641393,-0.43747811869288256,-0.5752011609661216,1.1654682974208244,-1.5156594761429196,1.1944990588785827,2.161014832177763,-0.1902964189187349,-1.2866382261900202,0.8679399788736026,-0.7757895860385832,0.25818257508044695,0.999821886018423
-1.574292530148147,-0.014350182104030128,-0.9753790349886439,0.10777812860888517,0.8057958310759988,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,-1.6301517949829405,0.42983900315179496,0.14989004876126005,-1.0421676610356163,-1.3734680919040523,0.0703615529886091,-0.2856044525841664
0.5585330658999704,-1.4187446531059806,-0.6043381109996914,1.9955837461551869,1.4962943270970592,-1.3671876121224131,0.16778219093100513,1.1944990588785827,0.7405620938095788,1.6701098472928546,-1.2866382261900202,-1.0421676610356163,-1.0693489935131428,1.8355674245156255,-1.5710307911867558
-1.574292530148147,-1.4187446531059806,1.4721891653595365,-0.6516270979956917,0.8057958310759988,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,0.28222407530969174,-0.1902964189187349,-1.2866382261900202,-0.08711384108100678,1.1988726153190623,1.8301120421312158,-0.2856044525841664
-0.1524087994494021,0.6878470533969451,-0.44377069360096266,1.6529453792706925,-0.5752011609661216,1.1654682974208244,1.0095030244679675,1.1944990588785827,1.20285130212412,-0.1902964189187349,-1.2866382261900202,-0.5646407510583115,-0.2266856583883293,0.5418624590697776,-0.2856044525841664
-0.8633506647987745,-0.014350182104030128,0.39378367283024107,-0.06848295435573454,0.11529733505493861,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-2.035148750984996,1.6701098472928546,-1.2866382261900202,0.3904130688962979,0.13867964731741697,-1.306732828904652,-1.5710307911867558
-0.8633506647987745,1.3900442888979203,-2.0277465679397673,0.15884442367340126,0.8057958310759988,-0.10085965735079436,0.16778219093100513,1.1944990588785827,1.4339959062813905,-0.1902964189187349,-1.2866382261900202,0.3904130688962979,-1.5783260956812624,0.06023012856041907,0.999821886018423
-0.1524087994494021,1.3900442888979203,1.025204192600915,-0.7224609911496978,1.4962943270970592,1.1654682974208244,1.0095030244679675,1.1944990588785827,0.007616383191224765,-0.8104318409892647,-1.2866382261900202,0.3904130688962979,0.9876787969920413,-0.054332901512195116,0.999821886018423
-1.574292530148147,-1.4187446531059806,0.2701033648339226,0.8243535593529002,-1.265699656987182,1.1654682974208244,-1.5156594761429196,1.1944990588785827,1.5011661331305117,-0.8104318409892647,-1.2866382261900202,-1.0421676610356163,0.15557515278357864,0.5605666272448979,0.999821886018423
0.5585330658999704,1.3900442888979203,1.6305867527934168,1.2625353170032634,1.4962943270970592,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,0.5923924757600464,0.42983900315179496,-1.2866382261900202,0.3904130688962979,1.3382605354148958,0.6166791317702599,0.999821886018423
-0.8633506647987745,-0.014350182104030128,1.0208645326712191,-1.1705265478448061,0.8057958310759988,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,0.15578600124075723,-1.4305672630597945,0.14989004876126005,0.8679399788736026,0.8187237423304244,-1.039419092068552,0.999821886018423
-0.1524087994494021,0.6878470533969451,-0.48499746293306883,-0.9102531729998534,-0.5752011609661216,1.1654682974208244,0.16778219093100513,-0.8371710237585437,-0.7213781376124748,-0.1902964189187349,0.14989004876126005,-1.0421676610356163,-0.3977526512332161,0.6143411107483697,-0.2856044525841664
-1.574292530148147,1.3900442888979203,0.7474659571004121,2.4617696010989945,-0.5752011609661216,1.1654682974208244,0.16778219093100513,1.1944990588785827,1.001340621576756,1.6701098472928546,-1.2866382261900202,0.8679399788736026,0.894753516928152,-0.17824801567237,-1.5710307911867558
1.269474931249343,-1.4187446531059806,0.8602971152724914,0.14731332478786535,-0.5752011609661216,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-1.9857588783018187,-0.1902964189187349,-1.2866382261900202,0.8679399788736026,0.49137332392354244,-0.5024535973744618,0.999821886018423
1.269474931249343,0.6878470533969451,-1.0122661443910541,-0.6252703005430382,-1.265699656987182,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-1.6222494153536324,-1.4305672630597945,-1.2866382261900202,-1.0421676610356163,-1.2066249754257061,0.046202002429079125,-0.2856044525841664
-1.574292530148147,1.3900442888979203,0.8277496657997759,-0.8064732830300306,-1.265699656987182,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,-1.456299443138156,1.0499744252223249,-1.2866382261900202,0.3904130688962979,0.3604331565607889,-0.45257581557413995,0.999821886018423
-0.8633506647987745,-0.7165474176050053,0.3373680937442009,-0.5593783069114047,-1.265699656987182,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,2.5995969016043796,-0.1902964189187349,1.5864183237125404,-0.08711384108100678,0.8504028150794778,1.8355674245156255,-0.2856044525841664
-0.1524087994494021,-0.7165474176050053,-0.9992471646019686,-0.6977514935378352,-1.265699656987182,1.1654682974208244,0.16778219093100513,1.1944990588785827,0.7148793600143264,-0.8104318409892647,0.14989004876126005,-1.0421676610356163,-0.5455883240621304,-0.34970289061097665,-0.2856044525841664
0.5585330658999704,-0.7165474176050053,1.222658719402053,0.1324876262207478,0.11529733505493861,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,0.43632047808120533,-1.4305672630597945,-1.2866382261900202,-1.5196945710129208,1.2305516880681149,1.486422951913372,0.999821886018423
-0.1524087994494021,1.3900442888979203,1.7130402914576282,0.15390252415102856,-1.265699656987182,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-1.1342774732438388,1.6701098472928546,0.14989004876126005,-0.5646407510583115,1.3382605354148958,-2.0564582365907396,-0.2856044525841664
-0.8633506647987745,1.3900442888979203,-1.0187756342855974,-0.10966545037550553,0.11529733505493861,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-1.8237600959009965,0.42983900315179496,-1.2866382261900202,-0.08711384108100678,-1.2889905645732447,-0.4572518576179203,0.999821886018423
-0.8633506647987745,0.6878470533969451,1.1662431403160138,1.9231025531603902,1.4962943270970592,-1.3671876121224131,1.0095030244679675,1.1944990588785827,-0.26304011911258773,1.0499744252223249,0.14989004876126005,-0.5646407510583115,1.0151339933745538,1.7856896427153035,0.999821886018423
1.269474931249343,-0.014350182104030128,-0.31792055563979776,1.9544012501354158,-0.5752011609661216,1.1654682974208244,0.16778219093100513,1.1944990588785827,-0.17413834828286837,0.42983900315179496,-1.2866382261900202,-0.08711384108100678,-0.4315436621655395,-1.331671719804813,-1.5710307911867558
1.269474931249343,1.3900442888979203,-1.2400982907000602,0.9561375466161675,-0.5752011609661216,-1.3671876121224131,1.8512238580049298,-0.8371710237585437,0.744513283624233,0.42983900315179496,1.5864183237125404,-1.5196945710129208,-0.7145433787237473,1.8355674245156255,0.999821886018423
0.5585330658999704,1.3900442888979203,0.2852921745878566,0.5574909851447843,1.4962943270970592,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.4230633066060829,1.0499744252223249,0.14989004876126005,-1.5196945710129208,0.5293882112224058,1.6228075115236271,-0.2856044525841664
1.269474931249343,-0.014350182104030128,-0.07923925950655256,-0.3188725301559422,-0.5752011609661216,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-1.6815172625734456,-0.8104318409892647,-1.2866382261900202,0.3904130688962979,-0.8644909897359325,-0.4478997735303596,-0.2856044525841664
1.269474931249343,-0.7165474176050053,-0.8321702573086975,-0.505017412165307,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-0.525794241787092,0.42983900315179496,0.14989004876126005,-0.08711384108100678,-1.227744357258408,1.2128744923522325,-0.2856044525841664
-0.1524087994494021,-0.014350182104030128,1.4070942664141055,-0.9827343659946505,0.8057958310759988,-1.3671876121224131,1.8512238580049298,-0.8371710237585437,0.3296383530855421,-0.8104318409892647,1.5864183237125404,-0.5646407510583115,1.2558949462673574,1.315747417315396,-0.2856044525841664
1.269474931249343,-0.014350182104030128,-0.8256607674141542,-0.7537596881247238,-1.265699656987182,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,1.8844315451519693,-0.8104318409892647,-1.2866382261900202,0.8679399788736026,-0.5139092513130771,0.7585190737649258,0.999821886018423
0.5585330658999704,0.6878470533969451,0.4176518024435648,1.913218754115645,1.4962943270970592,1.1654682974208244,-0.6739386426059573,1.1944990588785827,-0.6305007718754285,2.2902452693633846,1.5864183237125404,1.3454668888509074,0.022523047237555126,0.7702091788743756,0.999821886018423
1.269474931249343,0.6878470533969451,0.5239734707211009,2.0235878434486314,-1.265699656987182,1.1654682974208244,1.8512238580049298,1.1944990588785827,1.1672905937922324,0.42983900315179496,-1.2866382261900202,-0.5646407510583115,0.6772238840513201,-0.33801278550152575,-1.5710307911867558
-0.8633506647987745,-0.7165474176050053,0.30265081430663804,0.06659563258911418,0.8057958310759988,1.1654682974208244,0.16778219093100513,1.1944990588785827,0.4007597697493176,-0.8104318409892647,-1.2866382261900202,-1.0421676610356163,0.9010893314779629,0.7616364351274453,0.999821886018423
-0.1524087994494021,-1.4187446531059806,0.5565209201938163,-0.6417432989509467,-0.5752011609661216,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,1.194948922494812,-0.1902964189187349,0.14989004876126005,-1.5196945710129208,0.2717317528634405,1.7319151592118318,0.999821886018423
-1.574292530148147,-0.7165474176050053,0.196329146029102,1.2938340139782896,-1.265699656987182,1.1654682974208244,1.0095030244679675,1.1944990588785827,0.7524156632535413,-0.1902964189187349,0.14989004876126005,-0.5646407510583115,0.7659252877486694,1.8355674245156255,0.999821886018423
-0.8633506647987745,1.3900442888979203,0.8537876253779481,0.09459972988255844,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,0.6437579433505509,-0.8104318409892647,0.14989004876126005,-0.5646407510583115,1.0827160152392006,0.9159458225721914,-0.2856044525841664
1.269474931249343,1.3900442888979203,0.4263311223029555,2.0647703394684025,-0.5752011609661216,1.1654682974208244,1.0095030244679675,1.1944990588785827,0.6951234109410555,2.2902452693633846,0.14989004876126005,0.3904130688962979,0.8102759895973436,-1.7930412014577903,0.999821886018423
-0.8633506647987745,1.3900442888979203,0.8819954149209677,2.6314414847004506,-0.5752011609661216,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.25259015169978516,0.42983900315179496,0.14989004876126005,0.8679399788736026,0.8419550623463969,0.6229138544953,-1.5710307911867558
0.5585330658999704,-0.7165474176050053,0.7800134065731275,0.33510550663802113,1.4962943270970592,-1.3671876121224131,0.16778219093100513,1.1944990588785827,0.08071339476232764,-0.1902964189187349,0.14989004876126005,-0.08711384108100678,0.27806756741325134,1.5807231331296063,-1.5710307911867558
-0.8633506647987745,-1.4187446531059806,-1.1815128816491727,-0.771879986373423,1.4962943270970592,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,0.8590977882492048,-0.8104318409892647,0.14989004876126005,0.3904130688962979,-1.5550947756652909,-0.4634865803429604,-0.2856044525841664
-0.8633506647987745,-0.7165474176050053,0.6845408881198296,-0.3765280245836215,-1.265699656987182,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,1.092217987313802,0.42983900315179496,-1.2866382261900202,-1.5196945710129208,1.2009845535023322,1.5378594143949549,0.999821886018423
1.269474931249343,-0.014350182104030128,-1.9084059198731456,-1.0041492639249314,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,1.765895850712343,-0.1902964189187349,-1.2866382261900202,-0.08711384108100678,-1.6501319939124501,-0.6333827746003072,0.999821886018423
1.269474931249343,-0.7165474176050053,-0.02933317031505665,0.5261922881697585,0.11529733505493861,1.1654682974208244,1.8512238580049298,1.1944990588785827,-0.9940102348236147,-0.8104318409892647,0.14989004876126005,-0.08711384108100678,-0.2245737202050593,1.540197435416844,0.999821886018423
1.269474931249343,-0.7165474176050053,-0.7909434879765913,1.1274567300584146,1.4962943270970592,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,-1.458275038045483,-0.1902964189187349,0.14989004876126005,-0.08711384108100678,-0.8792745570188233,0.29559091143068755,-1.5710307911867558
0.5585330658999704,0.6878470533969451,0.45453891184597606,-0.6219757008614566,-0.5752011609661216,-0.10085965735079436,0.16778219093100513,1.1944990588785827,0.6437579433505509,-1.4305672630597945,0.14989004876126005,0.3904130688962979,0.732134276816346,-1.5366382293905108,-0.2856044525841664
-0.1524087994494021,-0.7165474176050053,-0.4003740943040091,-0.39300102299153,0.8057958310759988,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,1.0210965706500266,0.42983900315179496,-1.2866382261900202,-0.08711384108100678,-0.030275407344199916,-0.2678721548448227,-0.2856044525841664
1.269474931249343,-0.014350182104030128,-2.2620882041433164,0.4141758989959812,-1.265699656987182,-1.3671876121224131,0.16778219093100513,1.1944990588785827,0.11034731837223385,1.0499744252223249,0.14989004876126005,-1.0421676610356163,-2.2182433652121367,-0.14239836000338804,-0.2856044525841664
1.269474931249343,-1.4187446531059806,-0.7215089291014656,-1.028858761536794,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,1.7441643067317452,-0.8104318409892647,0.14989004876126005,-0.08711384108100678,-0.6913120587077748,-0.8921237676894764,0.999821886018423
-0.1524087994494021,-0.7165474176050053,1.231338039261444,-0.8311827806418931,-1.265699656987182,1.1654682974208244,-1.5156594761429196,1.1944990588785827,-1.1639113968537451,0.42983900315179496,-1.2866382261900202,-0.08711384108100678,1.112283149804983,0.4506796392160641,-0.2856044525841664
-0.1524087994494021,1.3900442888979203,-1.8932171101192115,0.35322580488672023,-1.265699656987182,1.1654682974208244,0.16778219093100513,-0.8371710237585437,1.362874489617615,-1.4305672630597945,1.5864183237125404,0.3904130688962979,-1.434714299218889,1.3531557536656376,-1.5710307911867558
-0.8633506647987745,-1.4187446531059806,-1.3767975784854642,-1.160642748800061,0.11529733505493861,-1.3671876121224131,0.16778219093100513,1.1944990588785827,0.4086621493786258,-0.8104318409892647,0.14989004876126005,-0.5646407510583115,-1.2889905645732447,0.23714038588343536,0.999821886018423
-1.574292530148147,0.6878470533969451,1.70219114163339,-1.0107384632880947,-1.265699656987182,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,2.3249892094859126,-0.8104318409892647,0.14989004876126005,-0.5646407510583115,1.3382605354148958,0.7164346953709038,-0.2856044525841664
-0.8633506647987745,-0.014350182104030128,0.49142602124838636,0.8309427587160637,-1.265699656987182,1.1654682974208244,1.0095030244679675,-0.8371710237585437,-0.8972060843645868,1.6701098472928546,0.14989004876126005,-0.08711384108100678,0.22526911283149537,0.11400461206389091,-1.5710307911867558
-0.8633506647987745,1.3900442888979203,0.9297316741476171,-0.4572457167823727,0.8057958310759988,-0.10085965735079436,0.16778219093100513,1.1944990588785827,-0.4230633066060829,1.0499744252223249,1.5864183237125404,0.3904130688962979,0.33297796017827636,-1.4103850942084457,-0.2856044525841664
-1.574292530148147,-0.014350182104030128,1.4114339263438014,2.3711681098554984,-1.265699656987182,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.381575813552214,-0.1902964189187349,1.5864183237125404,1.3454668888509074,1.2009845535023322,-0.518819744527692,0.999821886018423
-0.8633506647987745,-1.4187446531059806,-1.3290613192588148,-0.842713879527429,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.3203323714250738,1.0499744252223249,0.14989004876126005,-0.08711384108100678,-2.142213590614409,-0.39022858832373786,0.999821886018423
-0.1524087994494021,0.6878470533969451,-1.7022720732126158,0.45865299469733406,-1.265699656987182,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-0.2551377394832795,0.42983900315179496,0.14989004876126005,0.8679399788736026,-1.487512753800644,0.35793813868109076,-1.5710307911867558
1.269474931249343,-0.014350182104030128,0.1160454373297381,-0.0701302541965255,1.4962943270970592,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,0.2861752651243458,-0.1902964189187349,-1.2866382261900202,0.8679399788736026,0.03519467633717686,-1.282573278345121,-1.5710307911867558
-0.8633506647987745,-0.7165474176050053,-1.4592511171496756,0.39440830090649126,-0.5752011609661216,1.1654682974208244,1.8512238580049298,-0.8371710237585437,-0.44084366077202675,0.42983900315179496,0.14989004876126005,0.3904130688962979,-0.35973776393435186,-1.0292876676403613,-1.5710307911867558
0.5585330658999704,0.6878470533969451,-1.1533050921061532,0.9198969501187689,1.4962943270970592,1.1654682974208244,1.0095030244679675,-0.8371710237585437,-2.035148750984996,-0.8104318409892647,0.14989004876126005,-0.08711384108100678,-1.379803906453863,-0.19773152418812073,-0.2856044525841664
-0.8633506647987745,-0.014350182104030128,1.6479453925121983,1.7699036679668423,1.4962943270970592,1.1654682974208244,0.16778219093100513,1.1944990588785827,0.3395163276221774,1.0499744252223249,-1.2866382261900202,0.8679399788736026,1.3382605354148958,0.42652008865653296,0.999821886018423
0.5585330658999704,-0.014350182104030128,1.1445448406675367,-0.1492006465544857,1.4962943270970592,1.1654682974208244,0.16778219093100513,-0.8371710237585437,-0.2669913089272422,-0.1902964189187349,0.14989004876126005,-1.5196945710129208,1.1355144698209556,1.0811659747857567,0.999821886018423
1.269474931249343,0.6878470533969451,1.0664309619330201,1.3086597125454071,-1.265699656987182,1.1654682974208244,-0.6739386426059573,1.1944990588785827,-1.4898845565627168,1.6701098472928546,0.14989004876126005,-0.5646407510583115,1.3382605354148958,0.16544107454547255,0.999821886018423
-1.574292530148147,1.3900442888979203,-0.3135808957101019,1.6858913760865093,-0.5752011609661216,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-0.16426037374623273,-0.1902964189187349,1.5864183237125404,0.8679399788736026,-0.9869834043656043,-0.9809685665212998,0.999821886018423
